# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.72 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
   110 | train=0.010135 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.97 | mem=383.9 | psnr_b100=26.932, psnr_set14=27.353, psnr_set5=31.034, psnr_urban100=24.585, ssim_b100=0.716, ssim_set14=0.843, ssim_set5=0.893, ssim_urban100=0.944 |  | a_actual_b100=4.661, a_actual_set14=4.701, a_actual_set5=4.665, a_actual_urban100=4.742, a_max_b100=9.067, a_max_set14=9.120, a_max_set5=9.120, a_max_urban100=9.177, a_mean_b100=5.104, a_mean_set14=5.104, a_mean_set5=5.104, a_mean_urban100=5.104, w_actual_b100=4.424, w_actual_set14=4.424, w_actual_set5=4.424, w_actual_urban100=4.424, w_max_b100=6.508, w_max_set14=6.508, w_max_set5=6.508, w_max_urban100=6.508, w_mean_b100=4.040, w_mean_set14=4.040, w_mean_set5=4.040, w_mean_urban100=4.040
   111 | train=0.010483 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.93 | mem=383.9 | psnr_b100=26.844, psnr_set14=27.240, psnr_set5=30.857, psnr_urban100=24.511, ssim_b100=0.714, ssim_set14=0.841, ssim_set5=0.891, ssim_urban100=0.944 |  | a_actual_b100=4.607, a_actual_set14=4.647, a_actual_set5=4.605, a_actual_urban100=4.693, a_max_b100=9.000, a_max_set14=9.044, a_max_set5=9.083, a_max_urban100=9.100, a_mean_b100=5.031, a_mean_set14=5.031, a_mean_set5=5.031, a_mean_urban100=5.031, w_actual_b100=4.394, w_actual_set14=4.394, w_actual_set5=4.394, w_actual_urban100=4.394, w_max_b100=6.459, w_max_set14=6.459, w_max_set5=6.459, w_max_urban100=6.459, w_mean_b100=4.029, w_mean_set14=4.029, w_mean_set5=4.029, w_mean_urban100=4.029
   112 | train=0.011459 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.96 | mem=383.9 | psnr_b100=27.032, psnr_set14=27.555, psnr_set5=31.255, psnr_urban100=24.793, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.898, ssim_urban100=0.948 |  | a_actual_b100=4.511, a_actual_set14=4.541, a_actual_set5=4.502, a_actual_urban100=4.594, a_max_b100=8.924, a_max_set14=8.981, a_max_set5=9.001, a_max_urban100=9.030, a_mean_b100=4.957, a_mean_set14=4.957, a_mean_set5=4.957, a_mean_urban100=4.957, w_actual_b100=4.370, w_actual_set14=4.370, w_actual_set5=4.370, w_actual_urban100=4.370, w_max_b100=6.409, w_max_set14=6.409, w_max_set5=6.409, w_max_urban100=6.409, w_mean_b100=4.018, w_mean_set14=4.018, w_mean_set5=4.018, w_mean_urban100=4.018
   113 | train=0.009406 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.97 | mem=383.9 | psnr_b100=26.950, psnr_set14=27.372, psnr_set5=31.119, psnr_urban100=24.618, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.897, ssim_urban100=0.944 |  | a_actual_b100=4.439, a_actual_set14=4.479, a_actual_set5=4.432, a_actual_urban100=4.527, a_max_b100=8.849, a_max_set14=8.908, a_max_set5=8.944, a_max_urban100=8.960, a_mean_b100=4.877, a_mean_set14=4.877, a_mean_set5=4.877, a_mean_urban100=4.877, w_actual_b100=4.327, w_actual_set14=4.327, w_actual_set5=4.327, w_actual_urban100=4.327, w_max_b100=6.358, w_max_set14=6.358, w_max_set5=6.358, w_max_urban100=6.358, w_mean_b100=4.011, w_mean_set14=4.011, w_mean_set5=4.011, w_mean_urban100=4.011
   114 | train=0.009319 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.98 | mem=383.9 | psnr_b100=26.891, psnr_set14=27.280, psnr_set5=31.033, psnr_urban100=24.540, ssim_b100=0.716, ssim_set14=0.843, ssim_set5=0.895, ssim_urban100=0.944 |  | a_actual_b100=4.383, a_actual_set14=4.426, a_actual_set5=4.368, a_actual_urban100=4.470, a_max_b100=8.787, a_max_set14=8.875, a_max_set5=8.873, a_max_urban100=8.887, a_mean_b100=4.815, a_mean_set14=4.815, a_mean_set5=4.815, a_mean_urban100=4.815, w_actual_b100=4.299, w_actual_set14=4.299, w_actual_set5=4.299, w_actual_urban100=4.299, w_max_b100=6.304, w_max_set14=6.304, w_max_set5=6.304, w_max_urban100=6.304, w_mean_b100=4.005, w_mean_set14=4.005, w_mean_set5=4.005, w_mean_urban100=4.005
   115 | train=0.009880 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.96 | mem=383.9 | psnr_b100=26.925, psnr_set14=27.435, psnr_set5=31.148, psnr_urban100=24.659, ssim_b100=0.716, ssim_set14=0.845, ssim_set5=0.896, ssim_urban100=0.946 |  | a_actual_b100=4.307, a_actual_set14=4.343, a_actual_set5=4.287, a_actual_urban100=4.389, a_max_b100=8.711, a_max_set14=8.775, a_max_set5=8.789, a_max_urban100=8.801, a_mean_b100=4.749, a_mean_set14=4.749, a_mean_set5=4.749, a_mean_urban100=4.749, w_actual_b100=4.270, w_actual_set14=4.270, w_actual_set5=4.270, w_actual_urban100=4.270, w_max_b100=6.248, w_max_set14=6.248, w_max_set5=6.248, w_max_urban100=6.248, w_mean_b100=4.000, w_mean_set14=4.000, w_mean_set5=4.000, w_mean_urban100=4.000
   116 | train=0.008771 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.00 | mem=383.9 | psnr_b100=26.898, psnr_set14=27.361, psnr_set5=30.966, psnr_urban100=24.574, ssim_b100=0.716, ssim_set14=0.844, ssim_set5=0.892, ssim_urban100=0.944 |  | a_actual_b100=4.252, a_actual_set14=4.282, a_actual_set5=4.237, a_actual_urban100=4.334, a_max_b100=8.628, a_max_set14=8.696, a_max_set5=8.692, a_max_urban100=8.719, a_mean_b100=4.694, a_mean_set14=4.694, a_mean_set5=4.694, a_mean_urban100=4.694, w_actual_b100=4.249, w_actual_set14=4.249, w_actual_set5=4.249, w_actual_urban100=4.249, w_max_b100=6.209, w_max_set14=6.209, w_max_set5=6.209, w_max_urban100=6.209, w_mean_b100=3.995, w_mean_set14=3.995, w_mean_set5=3.995, w_mean_urban100=3.995
   117 | train=0.010584 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=26.871, psnr_set14=27.329, psnr_set5=30.996, psnr_urban100=24.615, ssim_b100=0.714, ssim_set14=0.843, ssim_set5=0.895, ssim_urban100=0.944 |  | a_actual_b100=4.195, a_actual_set14=4.229, a_actual_set5=4.172, a_actual_urban100=4.270, a_max_b100=8.565, a_max_set14=8.626, a_max_set5=8.609, a_max_urban100=8.645, a_mean_b100=4.631, a_mean_set14=4.631, a_mean_set5=4.631, a_mean_urban100=4.631, w_actual_b100=4.223, w_actual_set14=4.223, w_actual_set5=4.223, w_actual_urban100=4.223, w_max_b100=6.150, w_max_set14=6.150, w_max_set5=6.150, w_max_urban100=6.150, w_mean_b100=3.992, w_mean_set14=3.992, w_mean_set5=3.992, w_mean_urban100=3.992
   118 | train=0.010012 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.98 | mem=383.9 | psnr_b100=27.011, psnr_set14=27.481, psnr_set5=31.227, psnr_urban100=24.731, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.896, ssim_urban100=0.947 |  | a_actual_b100=4.144, a_actual_set14=4.175, a_actual_set5=4.126, a_actual_urban100=4.227, a_max_b100=8.478, a_max_set14=8.535, a_max_set5=8.575, a_max_urban100=8.592, a_mean_b100=4.586, a_mean_set14=4.586, a_mean_set5=4.586, a_mean_urban100=4.586, w_actual_b100=4.207, w_actual_set14=4.207, w_actual_set5=4.207, w_actual_urban100=4.207, w_max_b100=6.087, w_max_set14=6.087, w_max_set5=6.087, w_max_urban100=6.087, w_mean_b100=3.987, w_mean_set14=3.987, w_mean_set5=3.987, w_mean_urban100=3.987
   119 | train=0.008749 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=11.98 | mem=383.9 | psnr_b100=26.973, psnr_set14=27.427, psnr_set5=31.138, psnr_urban100=24.653, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.896, ssim_urban100=0.946 |  | a_actual_b100=4.095, a_actual_set14=4.129, a_actual_set5=4.082, a_actual_urban100=4.173, a_max_b100=8.397, a_max_set14=8.453, a_max_set5=8.456, a_max_urban100=8.502, a_mean_b100=4.553, a_mean_set14=4.553, a_mean_set5=4.553, a_mean_urban100=4.553, w_actual_b100=4.178, w_actual_set14=4.178, w_actual_set5=4.178, w_actual_urban100=4.178, w_max_b100=6.044, w_max_set14=6.044, w_max_set5=6.044, w_max_urban100=6.044, w_mean_b100=3.987, w_mean_set14=3.987, w_mean_set5=3.987, w_mean_urban100=3.987
   120 | train=0.007832 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.98 | mem=383.9 | psnr_b100=26.924, psnr_set14=27.323, psnr_set5=31.073, psnr_urban100=24.551, ssim_b100=0.716, ssim_set14=0.843, ssim_set5=0.895, ssim_urban100=0.944 |  | a_actual_b100=4.102, a_actual_set14=4.150, a_actual_set5=4.090, a_actual_urban100=4.190, a_max_b100=8.339, a_max_set14=8.413, a_max_set5=8.412, a_max_urban100=8.426, a_mean_b100=4.535, a_mean_set14=4.535, a_mean_set5=4.535, a_mean_urban100=4.535, w_actual_b100=4.167, w_actual_set14=4.167, w_actual_set5=4.167, w_actual_urban100=4.167, w_max_b100=5.977, w_max_set14=5.977, w_max_set5=5.977, w_max_urban100=5.977, w_mean_b100=3.984, w_mean_set14=3.984, w_mean_set5=3.984, w_mean_urban100=3.984
   121 | train=0.007349 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.59 | t_val=11.94 | mem=383.9 | psnr_b100=26.911, psnr_set14=27.320, psnr_set5=31.049, psnr_urban100=24.489, ssim_b100=0.716, ssim_set14=0.843, ssim_set5=0.894, ssim_urban100=0.944 |  | a_actual_b100=4.098, a_actual_set14=4.133, a_actual_set5=4.087, a_actual_urban100=4.181, a_max_b100=8.228, a_max_set14=8.315, a_max_set5=8.310, a_max_urban100=8.344, a_mean_b100=4.517, a_mean_set14=4.517, a_mean_set5=4.517, a_mean_urban100=4.517, w_actual_b100=4.150, w_actual_set14=4.150, w_actual_set5=4.150, w_actual_urban100=4.150, w_max_b100=5.931, w_max_set14=5.931, w_max_set5=5.931, w_max_urban100=5.931, w_mean_b100=3.982, w_mean_set14=3.982, w_mean_set5=3.982, w_mean_urban100=3.982
   122 | train=0.008176 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.00 | mem=383.9 | psnr_b100=26.903, psnr_set14=27.257, psnr_set5=30.995, psnr_urban100=24.527, ssim_b100=0.715, ssim_set14=0.843, ssim_set5=0.894, ssim_urban100=0.944 |  | a_actual_b100=4.085, a_actual_set14=4.121, a_actual_set5=4.076, a_actual_urban100=4.166, a_max_b100=8.164, a_max_set14=8.226, a_max_set5=8.257, a_max_urban100=8.270, a_mean_b100=4.502, a_mean_set14=4.502, a_mean_set5=4.502, a_mean_urban100=4.502, w_actual_b100=4.137, w_actual_set14=4.137, w_actual_set5=4.137, w_actual_urban100=4.137, w_max_b100=5.883, w_max_set14=5.883, w_max_set5=5.883, w_max_urban100=5.883, w_mean_b100=3.978, w_mean_set14=3.978, w_mean_set5=3.978, w_mean_urban100=3.978
   123 | train=0.009245 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.96 | mem=383.9 | psnr_b100=27.015, psnr_set14=27.453, psnr_set5=31.220, psnr_urban100=24.733, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.896, ssim_urban100=0.947 |  | a_actual_b100=4.022, a_actual_set14=4.053, a_actual_set5=4.018, a_actual_urban100=4.100, a_max_b100=8.085, a_max_set14=8.140, a_max_set5=8.198, a_max_urban100=8.196, a_mean_b100=4.483, a_mean_set14=4.483, a_mean_set5=4.483, a_mean_urban100=4.483, w_actual_b100=4.129, w_actual_set14=4.129, w_actual_set5=4.129, w_actual_urban100=4.129, w_max_b100=5.833, w_max_set14=5.833, w_max_set5=5.833, w_max_urban100=5.833, w_mean_b100=3.977, w_mean_set14=3.977, w_mean_set5=3.977, w_mean_urban100=3.977
   124 | train=0.007691 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.96 | mem=383.9 | psnr_b100=26.928, psnr_set14=27.366, psnr_set5=31.098, psnr_urban100=24.634, ssim_b100=0.716, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.946 |  | a_actual_b100=4.050, a_actual_set14=4.079, a_actual_set5=4.034, a_actual_urban100=4.122, a_max_b100=8.013, a_max_set14=8.096, a_max_set5=8.094, a_max_urban100=8.122, a_mean_b100=4.470, a_mean_set14=4.470, a_mean_set5=4.470, a_mean_urban100=4.470, w_actual_b100=4.128, w_actual_set14=4.128, w_actual_set5=4.128, w_actual_urban100=4.128, w_max_b100=5.781, w_max_set14=5.781, w_max_set5=5.781, w_max_urban100=5.781, w_mean_b100=3.975, w_mean_set14=3.975, w_mean_set5=3.975, w_mean_urban100=3.975
   125 | train=0.010998 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=26.966, psnr_set14=27.344, psnr_set5=31.040, psnr_urban100=24.588, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.892, ssim_urban100=0.945 |  | a_actual_b100=4.010, a_actual_set14=4.054, a_actual_set5=4.032, a_actual_urban100=4.095, a_max_b100=7.936, a_max_set14=8.003, a_max_set5=8.007, a_max_urban100=8.060, a_mean_b100=4.458, a_mean_set14=4.458, a_mean_set5=4.458, a_mean_urban100=4.458, w_actual_b100=4.110, w_actual_set14=4.110, w_actual_set5=4.110, w_actual_urban100=4.110, w_max_b100=5.728, w_max_set14=5.728, w_max_set5=5.728, w_max_urban100=5.728, w_mean_b100=3.974, w_mean_set14=3.974, w_mean_set5=3.974, w_mean_urban100=3.974
   126 | train=0.010947 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=11.98 | mem=383.9 | psnr_b100=26.818, psnr_set14=27.179, psnr_set5=30.798, psnr_urban100=24.380, ssim_b100=0.713, ssim_set14=0.842, ssim_set5=0.888, ssim_urban100=0.942 |  | a_actual_b100=4.028, a_actual_set14=4.060, a_actual_set5=4.017, a_actual_urban100=4.106, a_max_b100=7.923, a_max_set14=7.983, a_max_set5=7.940, a_max_urban100=7.994, a_mean_b100=4.446, a_mean_set14=4.446, a_mean_set5=4.446, a_mean_urban100=4.446, w_actual_b100=4.102, w_actual_set14=4.102, w_actual_set5=4.102, w_actual_urban100=4.102, w_max_b100=5.700, w_max_set14=5.700, w_max_set5=5.700, w_max_urban100=5.700, w_mean_b100=3.974, w_mean_set14=3.974, w_mean_set5=3.974, w_mean_urban100=3.974
   127 | train=0.010718 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.98 | mem=383.9 | psnr_b100=26.982, psnr_set14=27.407, psnr_set5=31.162, psnr_urban100=24.696, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.947 |  | a_actual_b100=3.989, a_actual_set14=4.016, a_actual_set5=3.981, a_actual_urban100=4.068, a_max_b100=7.775, a_max_set14=7.869, a_max_set5=7.901, a_max_urban100=7.919, a_mean_b100=4.432, a_mean_set14=4.432, a_mean_set5=4.432, a_mean_urban100=4.432, w_actual_b100=4.089, w_actual_set14=4.089, w_actual_set5=4.089, w_actual_urban100=4.089, w_max_b100=5.644, w_max_set14=5.644, w_max_set5=5.644, w_max_urban100=5.644, w_mean_b100=3.969, w_mean_set14=3.969, w_mean_set5=3.969, w_mean_urban100=3.969
   128 | train=0.009747 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.55 | t_val=11.90 | mem=383.9 | psnr_b100=26.877, psnr_set14=27.271, psnr_set5=30.955, psnr_urban100=24.531, ssim_b100=0.715, ssim_set14=0.843, ssim_set5=0.891, ssim_urban100=0.944 |  | a_actual_b100=3.986, a_actual_set14=4.015, a_actual_set5=3.974, a_actual_urban100=4.056, a_max_b100=7.785, a_max_set14=7.842, a_max_set5=7.844, a_max_urban100=7.852, a_mean_b100=4.416, a_mean_set14=4.416, a_mean_set5=4.416, a_mean_urban100=4.416, w_actual_b100=4.080, w_actual_set14=4.080, w_actual_set5=4.080, w_actual_urban100=4.080, w_max_b100=5.585, w_max_set14=5.585, w_max_set5=5.585, w_max_urban100=5.585, w_mean_b100=3.970, w_mean_set14=3.970, w_mean_set5=3.970, w_mean_urban100=3.970
   129 | train=0.007900 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=26.821, psnr_set14=27.230, psnr_set5=30.901, psnr_urban100=24.478, ssim_b100=0.713, ssim_set14=0.842, ssim_set5=0.888, ssim_urban100=0.944 |  | a_actual_b100=3.977, a_actual_set14=3.993, a_actual_set5=3.958, a_actual_urban100=4.039, a_max_b100=7.676, a_max_set14=7.734, a_max_set5=7.710, a_max_urban100=7.751, a_mean_b100=4.403, a_mean_set14=4.403, a_mean_set5=4.403, a_mean_urban100=4.403, w_actual_b100=4.073, w_actual_set14=4.073, w_actual_set5=4.073, w_actual_urban100=4.073, w_max_b100=5.555, w_max_set14=5.555, w_max_set5=5.555, w_max_urban100=5.555, w_mean_b100=3.969, w_mean_set14=3.968, w_mean_set5=3.968, w_mean_urban100=3.969
   130 | train=0.007970 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.97 | mem=383.9 | psnr_b100=27.001, psnr_set14=27.489, psnr_set5=31.212, psnr_urban100=24.691, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.897, ssim_urban100=0.947 |  | a_actual_b100=3.938, a_actual_set14=3.969, a_actual_set5=3.925, a_actual_urban100=4.012, a_max_b100=7.580, a_max_set14=7.625, a_max_set5=7.641, a_max_urban100=7.653, a_mean_b100=4.394, a_mean_set14=4.394, a_mean_set5=4.394, a_mean_urban100=4.394, w_actual_b100=4.072, w_actual_set14=4.072, w_actual_set5=4.072, w_actual_urban100=4.072, w_max_b100=5.492, w_max_set14=5.492, w_max_set5=5.492, w_max_urban100=5.492, w_mean_b100=3.969, w_mean_set14=3.969, w_mean_set5=3.969, w_mean_urban100=3.969
   131 | train=0.009236 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.96 | mem=383.9 | psnr_b100=26.893, psnr_set14=27.292, psnr_set5=31.034, psnr_urban100=24.537, ssim_b100=0.716, ssim_set14=0.844, ssim_set5=0.893, ssim_urban100=0.945 |  | a_actual_b100=3.953, a_actual_set14=3.980, a_actual_set5=3.935, a_actual_urban100=4.026, a_max_b100=7.487, a_max_set14=7.541, a_max_set5=7.538, a_max_urban100=7.547, a_mean_b100=4.381, a_mean_set14=4.381, a_mean_set5=4.381, a_mean_urban100=4.381, w_actual_b100=4.064, w_actual_set14=4.064, w_actual_set5=4.064, w_actual_urban100=4.064, w_max_b100=5.459, w_max_set14=5.459, w_max_set5=5.459, w_max_urban100=5.459, w_mean_b100=3.968, w_mean_set14=3.968, w_mean_set5=3.968, w_mean_urban100=3.968
   132 | train=0.009596 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=11.96 | mem=383.9 | psnr_b100=26.916, psnr_set14=27.303, psnr_set5=31.001, psnr_urban100=24.546, ssim_b100=0.716, ssim_set14=0.844, ssim_set5=0.891, ssim_urban100=0.945 |  | a_actual_b100=3.943, a_actual_set14=3.970, a_actual_set5=3.924, a_actual_urban100=4.017, a_max_b100=7.375, a_max_set14=7.418, a_max_set5=7.418, a_max_urban100=7.426, a_mean_b100=4.371, a_mean_set14=4.371, a_mean_set5=4.371, a_mean_urban100=4.371, w_actual_b100=4.063, w_actual_set14=4.063, w_actual_set5=4.063, w_actual_urban100=4.063, w_max_b100=5.392, w_max_set14=5.392, w_max_set5=5.392, w_max_urban100=5.392, w_mean_b100=3.969, w_mean_set14=3.969, w_mean_set5=3.969, w_mean_urban100=3.969
   133 | train=0.007158 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.59 | t_val=11.95 | mem=383.9 | psnr_b100=26.941, psnr_set14=27.338, psnr_set5=31.073, psnr_urban100=24.608, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.893, ssim_urban100=0.946 |  | a_actual_b100=3.921, a_actual_set14=3.950, a_actual_set5=3.901, a_actual_urban100=3.995, a_max_b100=7.288, a_max_set14=7.328, a_max_set5=7.328, a_max_urban100=7.325, a_mean_b100=4.360, a_mean_set14=4.360, a_mean_set5=4.360, a_mean_urban100=4.360, w_actual_b100=4.056, w_actual_set14=4.056, w_actual_set5=4.056, w_actual_urban100=4.056, w_max_b100=5.358, w_max_set14=5.358, w_max_set5=5.358, w_max_urban100=5.358, w_mean_b100=3.967, w_mean_set14=3.967, w_mean_set5=3.967, w_mean_urban100=3.967
   134 | train=0.007413 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=11.98 | mem=383.9 | psnr_b100=26.869, psnr_set14=27.323, psnr_set5=31.014, psnr_urban100=24.565, ssim_b100=0.715, ssim_set14=0.844, ssim_set5=0.893, ssim_urban100=0.945 |  | a_actual_b100=3.932, a_actual_set14=3.957, a_actual_set5=3.913, a_actual_urban100=3.997, a_max_b100=7.217, a_max_set14=7.242, a_max_set5=7.251, a_max_urban100=7.245, a_mean_b100=4.352, a_mean_set14=4.352, a_mean_set5=4.352, a_mean_urban100=4.352, w_actual_b100=4.050, w_actual_set14=4.050, w_actual_set5=4.050, w_actual_urban100=4.050, w_max_b100=5.322, w_max_set14=5.322, w_max_set5=5.322, w_max_urban100=5.322, w_mean_b100=3.968, w_mean_set14=3.968, w_mean_set5=3.968, w_mean_urban100=3.968
   135 | train=0.008359 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.98 | mem=383.9 | psnr_b100=26.855, psnr_set14=27.219, psnr_set5=30.894, psnr_urban100=24.401, ssim_b100=0.714, ssim_set14=0.841, ssim_set5=0.888, ssim_urban100=0.943 |  | a_actual_b100=3.925, a_actual_set14=3.953, a_actual_set5=3.917, a_actual_urban100=4.001, a_max_b100=7.121, a_max_set14=7.152, a_max_set5=7.169, a_max_urban100=7.167, a_mean_b100=4.340, a_mean_set14=4.340, a_mean_set5=4.340, a_mean_urban100=4.340, w_actual_b100=4.044, w_actual_set14=4.044, w_actual_set5=4.044, w_actual_urban100=4.044, w_max_b100=5.285, w_max_set14=5.285, w_max_set5=5.285, w_max_urban100=5.285, w_mean_b100=3.966, w_mean_set14=3.966, w_mean_set5=3.966, w_mean_urban100=3.966
   136 | train=0.008664 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.95 | mem=383.9 | psnr_b100=27.025, psnr_set14=27.493, psnr_set5=31.186, psnr_urban100=24.698, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.894, ssim_urban100=0.947 |  | a_actual_b100=3.907, a_actual_set14=3.932, a_actual_set5=3.895, a_actual_urban100=3.980, a_max_b100=7.014, a_max_set14=7.052, a_max_set5=7.071, a_max_urban100=7.078, a_mean_b100=4.329, a_mean_set14=4.329, a_mean_set5=4.329, a_mean_urban100=4.329, w_actual_b100=4.042, w_actual_set14=4.042, w_actual_set5=4.042, w_actual_urban100=4.042, w_max_b100=5.209, w_max_set14=5.209, w_max_set5=5.209, w_max_urban100=5.209, w_mean_b100=3.967, w_mean_set14=3.967, w_mean_set5=3.967, w_mean_urban100=3.967
   137 | train=0.007668 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.98 | mem=383.9 | psnr_b100=26.950, psnr_set14=27.405, psnr_set5=31.121, psnr_urban100=24.596, ssim_b100=0.717, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.946 |  | a_actual_b100=3.893, a_actual_set14=3.916, a_actual_set5=3.871, a_actual_urban100=3.968, a_max_b100=6.942, a_max_set14=6.983, a_max_set5=7.004, a_max_urban100=7.017, a_mean_b100=4.322, a_mean_set14=4.322, a_mean_set5=4.322, a_mean_urban100=4.322, w_actual_b100=4.033, w_actual_set14=4.033, w_actual_set5=4.033, w_actual_urban100=4.033, w_max_b100=5.170, w_max_set14=5.170, w_max_set5=5.170, w_max_urban100=5.170, w_mean_b100=3.966, w_mean_set14=3.966, w_mean_set5=3.966, w_mean_urban100=3.966
